Id,ActivityDateTime,Value_mean,Value_sum,Value_max,Value_min
4558609924,2016-03-27 17:00:00,20.7,1242,38,10
4558609924,2016-03-27 18:00:00,25.8,1548,52,10
4558609924,2016-03-27 19:00:00,19.95,1197,48,10
4558609924,2016-03-27 20:00:00,18.283333333333335,1097,40,10
4558609924,2016-03-27 21:00:00,22.833333333333332,1370,40,10
4558609924,2016-03-27 22:00:00,14.383333333333333,863,32,10
4558609924,2016-03-27 23:00:00,10.0,600,10,10
4558609924,2016-03-28 00:00:00,10.0,600,10,10
4558609924,2016-03-28 01:00:00,10.0,600,10,10
4558609924,2016-03-28 02:00:00,10.0,600,10,10
4558609924,2016-03-28 03:00:00,10.0,600,10,10
4558609924,2016-03-28 04:00:00,10.0,600,10,10
4558609924,2016-03-28 05:00:00,10.0,600,10,10
4558609924,2016-03-28 06:00:00,10.0,600,10,10
4558609924,2016-03-28 07:00:00,10.0,600,10,10
4558609924,2016-03-28 08:00:00,10.0,600,10,10
4558609924,2016-03-28 09:00:00,15.8,948,36,10
4558609924,2016-03-28 10:00:00,21.75,1305,40,11
4558609924,2016-03-28 11:00:00,18.9,1134,56,10
4558609924,2016-03-28 12:00:00,16.733333333333334,1004,50,10
4558609924,2016-03-28 13:00:00,16.416666666666668,985,36,10
4558609924,2016-03-28 14:00:00,15.433333333333334,926,30,10
4558609924,2016-03-28 15:00:00,16.1,966,54,10
4558609924,2016-03-28 16:00:00,19.416666666666668,1165,54,10
4558609924,2016-03-28 17:00:00,29.533333333333335,1772,56,10
4558609924,2016-03-28 18:00:00,25.033333333333335,1502,46,10
4558609924,2016-03-28 19:00:00,19.05,1143,52,10
4558609924,2016-03-28 20:00:00,23.6,1416,60,10
4558609924,2016-03-28 21:00:00,19.616666666666667,1177,40,10
4558609924,2016-03-28 22:00:00,18.616666666666667,1117,46,10
4558609924,2016-03-28 23:00:00,15.216666666666667,913,36,10
4558609924,2016-03-29 00:00:00,12.483333333333333,749,36,10
4558609924,2016-03-29 01:00:00,10.0,600,10,10
4558609924,2016-03-29 02:00:00,10.0,600,10,10
4558609924,2016-03-29 03:00:00,10.0,600,10,10
4558609924,2016-03-29 04:00:00,10.0,600,10,10
4558609924,2016-03-29 05:00:00,10.0,600,10,10
4558609924,2016-03-29 06:00:00,10.0,600,10,10
4558609924,2016-03-29 07:00:00,10.0,600,10,10
4558609924,2016-03-29 08:00:00,10.0,600,10,10
4558609924,2016-03-29 09:00:00,11.183333333333334,671,30,10
4558609924,2016-03-29 10:00:00,17.866666666666667,1072,36,10
4558609924,2016-03-29 11:00:00,14.45,867,40,10
4558609924,2016-03-29 12:00:00,16.466666666666665,988,52,10
4558609924,2016-03-29 13:00:00,15.266666666666667,916,38,10
4558609924,2016-03-29 14:00:00,18.266666666666666,1096,38,10
4558609924,2016-03-29 15:00:00,19.416666666666668,1165,58,10
4558609924,2016-03-29 16:00:00,26.516666666666666,1591,48,12
4558609924,2016-03-29 17:00:00,26.566666666666666,1594,52,10
4558609924,2016-03-29 18:00:00,12.5,750,34,10
4558609924,2016-03-29 19:00:00,14.083333333333334,845,32,10
4558609924,2016-03-29 20:00:00,25.4,1524,46,10
4558609924,2016-03-29 21:00:00,27.1,1626,44,11
4558609924,2016-03-29 22:00:00,21.083333333333332,1265,46,10
4558609924,2016-03-29 23:00:00,14.833333333333334,890,40,10
4558609924,2016-03-30 00:00:00,11.016666666666667,661,30,10
4558609924,2016-03-30 01:00:00,10.116666666666667,607,11,10
4558609924,2016-03-30 02:00:00,10.0,600,10,10
4558609924,2016-03-30 03:00:00,10.0,600,10,10
4558609924,2016-03-30 04:00:00,10.0,600,10,10
4558609924,2016-03-30 05:00:00,10.0,600,10,10
4558609924,2016-03-30 06:00:00,10.0,600,10,10
4558609924,2016-03-30 07:00:00,10.35,621,24,10
4558609924,2016-03-30 08:00:00,14.366666666666667,862,40,10
4558609924,2016-03-30 09:00:00,10.033333333333333,602,11,10
4558609924,2016-03-30 10:00:00,12.883333333333333,773,28,10
4558609924,2016-03-30 11:00:00,14.066666666666666,844,30,10
4558609924,2016-03-30 12:00:00,11.166666666666666,670,36,10
4558609924,2016-03-30 13:00:00,18.716666666666665,1123,50,10
4558609924,2016-03-30 14:00:00,27.583333333333332,1655,52,10
4558609924,2016-03-30 15:00:00,17.7,1062,38,10
4558609924,2016-03-30 16:00:00,17.5,1050,38,10
4558609924,2016-03-30 17:00:00,19.683333333333334,1181,36,10
4558609924,2016-03-30 18:00:00,22.883333333333333,1373,42,10
4558609924,2016-03-30 19:00:00,15.5,930,42,10
4558609924,2016-03-30 20:00:00,14.65,879,34,10
4558609924,2016-03-30 21:00:00,10.65,639,24,10
4558609924,2016-03-30 22:00:00,16.466666666666665,988,38,10
4558609924,2016-03-30 23:00:00,11.683333333333334,701,34,10
4558609924,2016-03-31 00:00:00,10.05,603,11,10
4558609924,2016-03-31 01:00:00,10.183333333333334,611,13,10
4558609924,2016-03-31 02:00:00,10.016666666666667,601,11,10
4558609924,2016-03-31 03:00:00,10.283333333333333,617,26,10
4558609924,2016-03-31 04:00:00,10.0,600,10,10
4558609924,2016-03-31 05:00:00,10.0,600,10,10
4558609924,2016-03-31 06:00:00,10.0,600,10,10
4558609924,2016-03-31 07:00:00,10.0,600,10,10
4558609924,2016-03-31 08:00:00,10.0,600,10,10
4558609924,2016-03-31 09:00:00,19.283333333333335,1157,40,10
4558609924,2016-03-31 10:00:00,17.066666666666666,1024,42,10
4558609924,2016-03-31 11:00:00,19.8,1188,38,10
4558609924,2016-03-31 12:00:00,21.816666666666666,1309,38,10
4558609924,2016-03-31 13:00:00,16.633333333333333,998,42,10
4558609924,2016-03-31 14:00:00,15.583333333333334,935,40,10
4558609924,2016-03-31 15:00:00,15.733333333333333,944,42,10
4558609924,2016-03-31 16:00:00,14.083333333333334,845,34,10
4558609924,2016-03-31 17:00:00,18.116666666666667,1087,40,10
4558609924,2016-03-31 18:00:00,18.133333333333333,1088,48,10
4558609924,2016-03-31 19:00:00,19.566666666666666,1174,50,10
4558609924,2016-03-31 20:00:00,21.433333333333334,1286,38,10
4558609924,2016-03-31 21:00:00,18.716666666666665,1123,48,10
4558609924,2016-03-31 22:00:00,13.666666666666666,820,38,10
4558609924,2016-03-31 23:00:00,11.416666666666666,685,30,10
4558609924,2016-04-01 00:00:00,10.016666666666667,601,11,10
4558609924,2016-04-01 01:00:00,10.033333333333333,602,11,10
4558609924,2016-04-01 02:00:00,10.0,600,10,10
4558609924,2016-04-01 03:00:00,10.0,600,10,10
4558609924,2016-04-01 04:00:00,10.0,600,10,10
4558609924,2016-04-01 05:00:00,10.0,600,10,10
4558609924,2016-04-01 06:00:00,10.0,600,10,10
4558609924,2016-04-01 07:00:00,10.0,600,10,10
4558609924,2016-04-01 08:00:00,10.0,600,10,10
4558609924,2016-04-01 09:00:00,10.0,600,10,10
4558609924,2016-04-01 10:00:00,11.1,666,34,10
4558609924,2016-04-01 11:00:00,16.8,1008,36,10
4558609924,2016-04-01 12:00:00,16.416666666666668,985,36,10
4558609924,2016-04-01 13:00:00,12.45,747,30,10
4558609924,2016-04-01 14:00:00,13.35,801,30,10
4558609924,2016-04-01 15:00:00,16.783333333333335,1007,36,10
4558609924,2016-04-01 16:00:00,21.933333333333334,1316,44,10
4558609924,2016-04-01 17:00:00,18.766666666666666,1126,40,10
4558609924,2016-04-01 18:00:00,15.566666666666666,934,42,10
4558609924,2016-04-01 19:00:00,21.316666666666666,1279,36,10
4558609924,2016-04-01 20:00:00,26.45,1587,52,11
4558609924,2016-04-01 21:00:00,13.65,819,36,10
4558609924,2016-04-01 22:00:00,17.216666666666665,1033,40,10
4558609924,2016-04-01 23:00:00,19.15,1149,36,10
4558609924,2016-04-02 00:00:00,15.683333333333334,941,45,10
4558609924,2016-04-02 01:00:00,10.833333333333334,650,28,10
4558609924,2016-04-02 02:00:00,10.0,600,10,10
4558609924,2016-04-02 03:00:00,10.0,600,10,10
4558609924,2016-04-02 04:00:00,10.0,600,10,10
4558609924,2016-04-02 05:00:00,10.0,600,10,10
4558609924,2016-04-02 06:00:00,10.0,600,10,10
4558609924,2016-04-02 07:00:00,10.0,600,10,10
4558609924,2016-04-02 08:00:00,10.0,600,10,10
4558609924,2016-04-02 09:00:00,14.9,894,32,10
4558609924,2016-04-02 10:00:00,15.233333333333333,914,32,10
4558609924,2016-04-02 11:00:00,11.333333333333334,680,30,10
4558609924,2016-04-02 12:00:00,10.266666666666667,616,24,10
4558609924,2016-04-02 13:00:00,16.75,1005,30,10
4558609924,2016-04-02 14:00:00,10.966666666666667,658,30,10
4558609924,2016-04-02 15:00:00,11.0,660,32,10
4558609924,2016-04-02 16:00:00,19.816666666666666,1189,40,10
4558609924,2016-04-02 17:00:00,16.5,990,38,10
4558609924,2016-04-02 18:00:00,15.65,939,40,10
4558609924,2016-04-02 19:00:00,12.8,768,32,10
4558609924,2016-04-02 20:00:00,16.466666666666665,988,44,10
4558609924,2016-04-02 21:00:00,11.85,711,26,10
4558609924,2016-04-02 22:00:00,11.483333333333333,689,30,10
4558609924,2016-04-02 23:00:00,10.0,600,10,10
4558609924,2016-04-03 00:00:00,10.033333333333333,602,11,10
4558609924,2016-04-03 01:00:00,10.033333333333333,602,11,10
4558609924,2016-04-03 02:00:00,10.0,600,10,10
4558609924,2016-04-03 03:00:00,10.233333333333333,614,24,10
4558609924,2016-04-03 04:00:00,10.116666666666667,607,11,10
4558609924,2016-04-03 05:00:00,10.0,600,10,10
4558609924,2016-04-03 06:00:00,10.0,600,10,10
4558609924,2016-04-03 07:00:00,10.0,600,10,10
4558609924,2016-04-03 08:00:00,10.0,600,10,10
4558609924,2016-04-03 09:00:00,19.366666666666667,1162,42,10
4558609924,2016-04-03 10:00:00,19.3,1158,38,10
4558609924,2016-04-03 11:00:00,14.0,840,28,10
4558609924,2016-04-03 12:00:00,12.6,756,30,10
4558609924,2016-04-03 13:00:00,10.016666666666667,601,11,10
4558609924,2016-04-03 14:00:00,15.2,912,40,10
4558609924,2016-04-03 15:00:00,19.583333333333332,1175,58,10
4558609924,2016-04-03 16:00:00,17.35,1041,56,10
4558609924,2016-04-03 17:00:00,26.183333333333334,1571,62,11
4558609924,2016-04-03 18:00:00,16.15,969,36,10
4558609924,2016-04-03 19:00:00,14.1,846,36,10
4558609924,2016-04-03 20:00:00,15.45,927,40,10
4558609924,2016-04-03 21:00:00,21.033333333333335,1262,44,10
4558609924,2016-04-03 22:00:00,13.483333333333333,809,30,10
4558609924,2016-04-03 23:00:00,16.933333333333334,1016,32,10
4558609924,2016-04-04 00:00:00,10.65,639,26,10
4558609924,2016-04-04 01:00:00,10.383333333333333,623,30,10
4558609924,2016-04-04 02:00:00,10.0,600,10,10
4558609924,2016-04-04 03:00:00,10.0,600,10,10
4558609924,2016-04-04 04:00:00,10.0,600,10,10
4558609924,2016-04-04 05:00:00,10.0,600,10,10
4558609924,2016-04-04 06:00:00,10.0,600,10,10
4558609924,2016-04-04 07:00:00,10.0,600,10,10
4558609924,2016-04-04 08:00:00,10.766666666666667,646,54,10
4558609924,2016-04-04 09:00:00,22.816666666666666,1369,42,10
4558609924,2016-04-04 10:00:00,22.0,1320,34,10
4558609924,2016-04-04 11:00:00,25.216666666666665,1513,38,10
4558609924,2016-04-04 12:00:00,25.316666666666666,1519,44,10
4558609924,2016-04-04 13:00:00,24.8,1488,92,10
4558609924,2016-04-04 14:00:00,17.516666666666666,1051,36,10
4558609924,2016-04-04 15:00:00,12.4,744,32,10
4558609924,2016-04-04 16:00:00,28.016666666666666,1681,62,10
4558609924,2016-04-04 17:00:00,16.55,993,36,10
4558609924,2016-04-04 18:00:00,18.05,1083,40,10
4558609924,2016-04-04 19:00:00,13.716666666666667,823,36,10
4558609924,2016-04-04 20:00:00,15.633333333333333,938,46,10
4558609924,2016-04-04 21:00:00,15.083333333333334,905,36,10
4558609924,2016-04-04 22:00:00,11.033333333333333,662,24,10
4558609924,2016-04-04 23:00:00,13.016666666666667,781,30,10
4558609924,2016-04-05 00:00:00,10.0,600,10,10
4558609924,2016-04-05 01:00:00,10.016666666666667,601,11,10
4558609924,2016-04-05 02:00:00,10.0,600,10,10
4558609924,2016-04-05 03:00:00,10.0,600,10,10
4558609924,2016-04-05 04:00:00,10.0,600,10,10
4558609924,2016-04-05 05:00:00,10.0,600,10,10
4558609924,2016-04-05 06:00:00,10.0,600,10,10
4558609924,2016-04-05 07:00:00,10.0,600,10,10
4558609924,2016-04-05 08:00:00,10.0,600,10,10
4558609924,2016-04-05 09:00:00,16.666666666666668,1000,68,10
4558609924,2016-04-05 10:00:00,13.316666666666666,799,30,10
4558609924,2016-04-05 11:00:00,12.633333333333333,758,28,10
4558609924,2016-04-05 12:00:00,14.633333333333333,878,32,10
4558609924,2016-04-05 13:00:00,14.766666666666667,886,30,10
4558609924,2016-04-05 14:00:00,13.116666666666667,787,28,10
4558609924,2016-04-05 15:00:00,14.483333333333333,869,36,10
4558609924,2016-04-05 16:00:00,11.916666666666666,715,28,10
4558609924,2016-04-05 17:00:00,13.083333333333334,785,36,10
4558609924,2016-04-05 18:00:00,49.46666666666667,2968,98,10
4558609924,2016-04-05 19:00:00,19.683333333333334,1181,38,10
4558609924,2016-04-05 20:00:00,16.966666666666665,1018,46,10
4558609924,2016-04-05 21:00:00,13.633333333333333,818,36,10
4558609924,2016-04-05 22:00:00,12.316666666666666,739,38,10
4558609924,2016-04-05 23:00:00,10.0,600,10,10
4558609924,2016-04-06 00:00:00,10.0,600,10,10
4558609924,2016-04-06 01:00:00,10.0,600,10,10
4558609924,2016-04-06 02:00:00,10.0,600,10,10
4558609924,2016-04-06 03:00:00,10.0,600,10,10
4558609924,2016-04-06 04:00:00,10.0,600,10,10
4558609924,2016-04-06 05:00:00,10.0,600,10,10
4558609924,2016-04-06 06:00:00,10.0,600,10,10
4558609924,2016-04-06 07:00:00,10.0,600,10,10
4558609924,2016-04-06 08:00:00,14.266666666666667,856,36,10
4558609924,2016-04-06 09:00:00,16.266666666666666,976,42,10
4558609924,2016-04-06 10:00:00,15.45,927,34,10
4558609924,2016-04-06 11:00:00,22.65,1359,38,10
4558609924,2016-04-06 12:00:00,15.45,927,38,10
4558609924,2016-04-06 13:00:00,11.833333333333334,710,34,10
4558609924,2016-04-06 14:00:00,13.166666666666666,790,36,10
4558609924,2016-04-06 15:00:00,16.333333333333332,980,36,10
4558609924,2016-04-06 16:00:00,20.55,1233,40,10
4558609924,2016-04-06 17:00:00,26.583333333333332,1595,46,10
4558609924,2016-04-06 18:00:00,14.383333333333333,863,38,10
4558609924,2016-04-06 19:00:00,12.9,774,36,10
4558609924,2016-04-06 20:00:00,17.266666666666666,1036,56,10
4558609924,2016-04-06 21:00:00,10.2,612,11,10
4558609924,2016-04-06 22:00:00,14.1,846,44,10
4558609924,2016-04-06 23:00:00,11.233333333333333,674,28,10
4558609924,2016-04-07 00:00:00,10.0,600,10,10
4558609924,2016-04-07 01:00:00,10.0,600,10,10
4558609924,2016-04-07 02:00:00,10.0,600,10,10
4558609924,2016-04-07 03:00:00,10.0,600,10,10
4558609924,2016-04-07 04:00:00,10.0,600,10,10
4558609924,2016-04-07 05:00:00,10.0,600,10,10
4558609924,2016-04-07 06:00:00,10.0,600,10,10
4558609924,2016-04-07 07:00:00,10.0,600,10,10
4558609924,2016-04-07 08:00:00,15.0,900,36,10
4558609924,2016-04-07 09:00:00,30.6,1836,66,10
4558609924,2016-04-07 10:00:00,15.8,948,44,10
4558609924,2016-04-07 11:00:00,16.033333333333335,962,40,10
4558609924,2016-04-07 12:00:00,21.4,1284,44,10
4558609924,2016-04-07 13:00:00,25.45,1527,62,11
4558609924,2016-04-07 14:00:00,16.133333333333333,968,40,10
4558609924,2016-04-07 15:00:00,19.233333333333334,1154,52,10
4558609924,2016-04-07 16:00:00,16.25,975,40,10
4558609924,2016-04-07 17:00:00,15.15,909,36,10
4558609924,2016-04-07 18:00:00,23.0,1380,88,10
4558609924,2016-04-07 19:00:00,43.06666666666667,2584,88,10
4558609924,2016-04-07 20:00:00,19.066666666666666,1144,36,10
4558609924,2016-04-07 21:00:00,17.166666666666668,1030,32,10
4558609924,2016-04-07 22:00:00,15.066666666666666,904,38,10
4558609924,2016-04-07 23:00:00,12.783333333333333,767,40,10
4558609924,2016-04-08 00:00:00,11.1,666,26,10
4558609924,2016-04-08 01:00:00,10.0,600,10,10
4558609924,2016-04-08 02:00:00,10.0,600,10,10
4558609924,2016-04-08 03:00:00,10.0,600,10,10
4558609924,2016-04-08 04:00:00,10.0,600,10,10
4558609924,2016-04-08 05:00:00,10.0,600,10,10
4558609924,2016-04-08 06:00:00,10.0,600,10,10
4558609924,2016-04-08 07:00:00,14.133333333333333,848,48,10
4558609924,2016-04-08 08:00:00,18.133333333333333,1088,34,10
4558609924,2016-04-08 09:00:00,12.916666666666666,775,32,10
4558609924,2016-04-08 10:00:00,16.9,1014,48,10
4558609924,2016-04-08 11:00:00,17.95,1077,36,10
4558609924,2016-04-08 12:00:00,18.433333333333334,1106,34,10
4558609924,2016-04-08 13:00:00,15.85,951,56,10
4558609924,2016-04-08 14:00:00,13.966666666666667,838,30,10
4558609924,2016-04-08 15:00:00,15.7,942,44,10
4558609924,2016-04-08 16:00:00,12.2,732,32,10
4558609924,2016-04-08 17:00:00,10.75,645,26,10
4558609924,2016-04-08 18:00:00,13.333333333333334,800,30,10
4558609924,2016-04-08 19:00:00,16.866666666666667,1012,36,10
4558609924,2016-04-08 20:00:00,16.966666666666665,1018,34,10
4558609924,2016-04-08 21:00:00,10.65,639,26,10
4558609924,2016-04-08 22:00:00,13.433333333333334,806,36,10
4558609924,2016-04-08 23:00:00,10.133333333333333,608,13,10
4558609924,2016-04-09 00:00:00,10.0,600,10,10
4558609924,2016-04-09 01:00:00,10.0,600,10,10
4558609924,2016-04-09 02:00:00,10.0,600,10,10
4558609924,2016-04-09 03:00:00,10.0,600,10,10
4558609924,2016-04-09 04:00:00,10.0,600,10,10
4558609924,2016-04-09 05:00:00,10.0,600,10,10
4558609924,2016-04-09 06:00:00,11.183333333333334,671,30,10
4558609924,2016-04-09 07:00:00,13.566666666666666,814,28,10
4558609924,2016-04-09 08:00:00,12.65,759,26,10
4558609924,2016-04-09 09:00:00,13.4,804,36,10
4558609924,2016-04-09 10:00:00,12.8,768,30,10
4558609924,2016-04-09 11:00:00,19.2,1152,56,10
4558609924,2016-04-09 12:00:00,11.2,672,30,10
4558609924,2016-04-09 13:00:00,16.233333333333334,974,38,10
4558609924,2016-04-09 14:00:00,14.6,876,40,10
4558609924,2016-04-09 15:00:00,17.3,1038,42,10
4558609924,2016-04-09 16:00:00,17.683333333333334,1061,34,10
4558609924,2016-04-09 17:00:00,25.466666666666665,1528,36,12
4558609924,2016-04-09 18:00:00,19.983333333333334,1199,36,10
4558609924,2016-04-09 19:00:00,17.216666666666665,1033,38,10
4558609924,2016-04-09 20:00:00,19.916666666666668,1195,60,10
4558609924,2016-04-09 21:00:00,11.616666666666667,697,28,10
4558609924,2016-04-09 22:00:00,10.383333333333333,623,26,10
4558609924,2016-04-09 23:00:00,13.6,816,36,10
4558609924,2016-04-10 00:00:00,10.0,600,10,10
4558609924,2016-04-10 01:00:00,10.0,600,10,10
4558609924,2016-04-10 02:00:00,10.0,600,10,10
4558609924,2016-04-10 03:00:00,10.0,600,10,10
4558609924,2016-04-10 04:00:00,10.0,600,10,10
4558609924,2016-04-10 05:00:00,10.0,600,10,10
4558609924,2016-04-10 06:00:00,10.0,600,10,10
4558609924,2016-04-10 07:00:00,12.383333333333333,743,28,10
4558609924,2016-04-10 08:00:00,16.416666666666668,985,36,10
4558609924,2016-04-10 09:00:00,14.316666666666666,859,50,10
4558609924,2016-04-10 10:00:00,12.933333333333334,776,36,10
4558609924,2016-04-10 11:00:00,26.15,1569,54,10
4558609924,2016-04-10 12:00:00,20.95,1257,40,10
4558609924,2016-04-10 13:00:00,10.316666666666666,619,28,10
4558609924,2016-04-10 14:00:00,13.9,834,38,10
4558609924,2016-04-10 15:00:00,19.35,1161,44,10
4558609924,2016-04-10 16:00:00,15.916666666666666,955,30,10
4558609924,2016-04-10 17:00:00,16.85,1011,36,10
4558609924,2016-04-10 18:00:00,16.7,1002,62,10
4558609924,2016-04-10 19:00:00,24.066666666666666,1444,38,10
4558609924,2016-04-10 20:00:00,14.55,873,34,10
4558609924,2016-04-10 21:00:00,14.966666666666667,898,30,10
4558609924,2016-04-10 22:00:00,12.366666666666667,742,42,10
4558609924,2016-04-10 23:00:00,10.0,600,10,10
4558609924,2016-04-11 00:00:00,10.0,600,10,10
4558609924,2016-04-11 01:00:00,10.0,600,10,10
4558609924,2016-04-11 02:00:00,10.0,600,10,10
4558609924,2016-04-11 03:00:00,10.0,600,10,10
4558609924,2016-04-11 04:00:00,10.0,600,10,10
4558609924,2016-04-11 05:00:00,10.0,600,10,10
4558609924,2016-04-11 06:00:00,15.05,903,36,10
4558609924,2016-04-11 07:00:00,29.1,1746,50,10
4558609924,2016-04-11 08:00:00,17.6,1056,44,10
4558609924,2016-04-11 09:00:00,18.1,1086,44,11
4558609924,2016-04-11 10:00:00,21.95,1317,50,10
4558609924,2016-04-11 11:00:00,22.633333333333333,1358,58,10
4558609924,2016-04-11 12:00:00,24.566666666666666,1474,58,10
4558609924,2016-04-11 13:00:00,26.866666666666667,1612,66,12
4558609924,2016-04-11 14:00:00,18.55,1113,60,10
4558609924,2016-04-11 15:00:00,30.716666666666665,1843,60,12
4558609924,2016-04-11 16:00:00,20.483333333333334,1229,66,11
4558609924,2016-04-11 17:00:00,14.75,885,34,10
4558609924,2016-04-11 18:00:00,14.966666666666667,898,36,10
4558609924,2016-04-11 19:00:00,10.0,600,10,10
4558609924,2016-04-11 20:00:00,10.666666666666666,640,28,10
4558609924,2016-04-11 21:00:00,10.0,600,10,10
4558609924,2016-04-11 22:00:00,10.0,600,10,10
4558609924,2016-04-11 23:00:00,10.0,600,10,10
4558609924,2016-04-12 00:00:00,10.0,600,10,10
4558609924,2016-04-12 01:00:00,10.0,600,10,10
4558609924,2016-04-12 02:00:00,10.0,600,10,10
4558609924,2016-04-12 03:00:00,10.0,600,10,10
4558609924,2016-04-12 04:00:00,10.0,600,10,10
4558609924,2016-04-12 05:00:00,10.0,600,10,10
4558609924,2016-04-12 06:00:00,12.483333333333333,749,36,10
4558609924,2016-04-12 07:00:00,13.983333333333333,839,34,10
4558609924,2016-04-12 08:00:00,13.716666666666667,823,30,10
4558609924,2016-04-12 09:00:00,20.166666666666668,1210,36,10
4702921684,2016-03-12 00:00:00,10.133333333333333,608,12,10
4702921684,2016-03-12 01:00:00,10.033333333333333,602,12,10
4702921684,2016-03-12 02:00:00,10.133333333333333,608,12,10
4702921684,2016-03-12 03:00:00,10.1,606,12,10
4702921684,2016-03-12 04:00:00,10.033333333333333,602,12,10
4702921684,2016-03-12 05:00:00,10.166666666666666,610,12,10
4702921684,2016-03-12 06:00:00,15.666666666666666,940,32,10
4702921684,2016-03-12 07:00:00,16.866666666666667,1012,44,10
4702921684,2016-03-12 08:00:00,12.433333333333334,746,40,10
4702921684,2016-03-12 09:00:00,20.633333333333333,1238,40,10
4702921684,2016-03-12 10:00:00,24.933333333333334,1496,42,12
4702921684,2016-03-12 11:00:00,38.166666666666664,2290,70,12
4702921684,2016-03-12 12:00:00,20.533333333333335,1232,58,10
4702921684,2016-03-12 13:00:00,27.666666666666668,1660,56,10
4702921684,2016-03-12 14:00:00,18.533333333333335,1112,40,10
4702921684,2016-03-12 15:00:00,27.4,1644,68,10
4702921684,2016-03-12 16:00:00,21.166666666666668,1270,48,10
4702921684,2016-03-12 17:00:00,22.466666666666665,1348,52,10
4702921684,2016-03-12 18:00:00,19.433333333333334,1166,38,10
